ZIPCODE,GEOID,ALAND,AWATER,INTPTLAT,INTPTLON,STATE,STATE_NAME,STATE_FIPS,source_file,state_zip_key_x,region_type,region_type_id,redfin_tableid_zip,zip_code,state,state_code,parent_metro_region,parent_metro_region_metro_code,state_county_code,redfin_county_name,redfin_table_id_county,redfin_region_type,census_city_long,census_city,state_zip_combined,redfin_table_id_city,redfin_city,Unnamed: 17,Unnamed: 18,state_zip_key_y,data_source,has_census_data,has_redfin_data,has_geometry
30501,30501,56620527.0,6567986.0,+34.3190371,-083.8143992,GA,Georgia,13,28996.0,GA_30501,zip code,2.0,12738.0,30501,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"GAINESVILLE, GA",GAINESVILLE,1313930501.0,8150.0,"Gainesville, GA",,,GA_30501,Complete data,True,True,True
30504,30504,46999945.0,13066651.0,+34.2665017,-083.8886460,GA,Georgia,13,29196.0,GA_30504,zip code,2.0,12741.0,30504,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"GAINESVILLE, GA",GAINESVILLE,1313930504.0,8150.0,"Gainesville, GA",,,GA_30504,Complete data,True,True,True
30506,30506,260277024.0,64214754.0,+34.3469376,-083.8956266,GA,Georgia,13,29044.0,GA_30506,zip code,2.0,12742.0,30506,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"GAINESVILLE, GA",GAINESVILLE,1313930506.0,8150.0,"Gainesville, GA",,,GA_30506,Complete data,True,True,True
30507,30507,183307717.0,776163.0,+34.2646848,-083.7693906,GA,Georgia,13,29186.0,GA_30507,zip code,2.0,12743.0,30507,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"GAINESVILLE, GA",GAINESVILLE,1313930507.0,8150.0,"Gainesville, GA",,,GA_30507,Complete data,True,True,True
30510,30510,114110451.0,258682.0,+34.4448721,-083.5707071,GA,Georgia,13,29471.0,GA_30510,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30511,30511,83362217.0,583162.0,+34.4496857,-083.4866887,GA,Georgia,13,29200.0,GA_30511,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30512,30512,574620211.0,17543790.0,+34.8567531,-083.9679983,GA,Georgia,13,28993.0,GA_30512,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30513,30513,384618800.0,6231540.0,+34.8210425,-084.3223833,GA,Georgia,13,29152.0,GA_30513,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30516,30516,53495125.0,268077.0,+34.3809132,-083.0306965,GA,Georgia,13,29260.0,GA_30516,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30517,30517,71635462.0,701445.0,+34.1302959,-083.7972890,GA,Georgia,13,28732.0,GA_30517,zip code,2.0,12751.0,30517,Georgia,GA,"Jefferson, GA",27600.0,13157.0,"Jackson County, GA",581.0,county,"BRASELTON, GA",BRASELTON,1315730517.0,30763.0,"Braselton, GA",,,GA_30517,Complete data,True,True,True
30518,30518,103684151.0,18658624.0,+34.1339329,-084.0225438,GA,Georgia,13,28734.0,GA_30518,zip code,2.0,12752.0,30518,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"BUFORD, GA",BUFORD,1313530518.0,30771.0,"Buford, GA",,,GA_30518,Complete data,True,True,True
30519,30519,87520687.0,619311.0,+34.0874103,-083.9450588,GA,Georgia,13,29477.0,GA_30519,zip code,2.0,12753.0,30519,Georgia,GA,"Atlanta, GA",12060.0,13135.0,"Gwinnett County, GA",570.0,county,"BUFORD, GA",BUFORD,1313530519.0,30771.0,"Buford, GA",,,GA_30519,Complete data,True,True,True
30520,30520,145158758.0,953464.0,+34.3399236,-083.0827018,GA,Georgia,13,28962.0,GA_30520,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30521,30521,238379245.0,2219747.0,+34.3624482,-083.2923225,GA,Georgia,13,29305.0,GA_30521,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30522,30522,120486071.0,169875.0,+34.7836797,-084.3437304,GA,Georgia,13,28906.0,GA_30522,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30523,30523,477084589.0,8737547.0,+34.7131542,-083.5513093,GA,Georgia,13,29060.0,GA_30523,zip code,2.0,12757.0,30523,Georgia,GA,"Cornelia, GA",18460.0,13137.0,"Habersham County, GA",571.0,county,"CLARKESVILLE, GA",CLARKESVILLE,1313730523.0,4285.0,"Clarkesville, GA",,,GA_30523,Complete data,True,True,True
30525,30525,512883233.0,2372933.0,+34.9072232,-083.3693465,GA,Georgia,13,29038.0,GA_30525,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30527,30527,65814421.0,324103.0,+34.4809073,-083.7818383,GA,Georgia,13,28998.0,GA_30527,zip code,2.0,12759.0,30527,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"CLERMONT, GA",CLERMONT,1313930527.0,4380.0,"Clermont, GA",,,GA_30527,Complete data,True,True,True
30528,30528,430414903.0,2873214.0,+34.6090882,-083.7759971,GA,Georgia,13,29296.0,GA_30528,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30529,30529,130824078.0,2259447.0,+34.2171790,-083.4826531,GA,Georgia,13,28767.0,GA_30529,zip code,2.0,12761.0,30529,Georgia,GA,"Jefferson, GA",27600.0,13157.0,"Jackson County, GA",581.0,county,"COMMERCE, GA",COMMERCE,1315730529.0,4937.0,"Commerce, GA",,,GA_30529,Complete data,True,True,True
30530,30530,205065342.0,1848141.0,+34.2229212,-083.3937989,GA,Georgia,13,29094.0,GA_30530,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30531,30531,97708738.0,721053.0,+34.5126019,-083.5922060,GA,Georgia,13,29446.0,GA_30531,zip code,2.0,12763.0,30531,Georgia,GA,"Cornelia, GA",18460.0,13137.0,"Habersham County, GA",571.0,county,"CORNELIA, GA",CORNELIA,1313730531.0,5084.0,"Cornelia, GA",,,GA_30531,Complete data,True,True,True
30533,30533,629066917.0,2956674.0,+34.5709579,-084.0137644,GA,Georgia,13,29057.0,GA_30533,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30534,30534,551489071.0,9462332.0,+34.4311001,-084.1443287,GA,Georgia,13,28853.0,GA_30534,zip code,2.0,12765.0,30534,Georgia,GA,"Atlanta, GA",12060.0,13085.0,"Dawson County, GA",545.0,county,"DAWSONVILLE, GA",DAWSONVILLE,1308530534.0,5654.0,"Dawsonville, GA",,,GA_30534,Complete data,True,True,True
30535,30535,76704451.0,1474511.0,+34.5736554,-083.5747691,GA,Georgia,13,28997.0,GA_30535,zip code,2.0,12766.0,30535,Georgia,GA,"Cornelia, GA",18460.0,13137.0,"Habersham County, GA",571.0,county,"DEMOREST, GA",DEMOREST,1313730535.0,5748.0,"Demorest, GA",,,GA_30535,Complete data,True,True,True
30536,30536,399322587.0,437063.0,+34.6520019,-084.3594424,GA,Georgia,13,28953.0,GA_30536,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30537,30537,48570974.0,235366.0,+34.9790701,-083.3314994,GA,Georgia,13,28902.0,GA_30537,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30538,30538,70481342.0,508104.0,+34.5009860,-083.2638436,GA,Georgia,13,28925.0,GA_30538,zip code,2.0,12769.0,30538,Georgia,GA,"Toccoa, GA",45740.0,13257.0,"Stephens County, GA",630.0,county,"EASTANOLLEE, GA",EASTANOLLEE,1325730538.0,,,,,GA_30538,Complete data,True,True,True
30539,30539,843217.0,0.0,+34.6806070,-084.4701272,GA,Georgia,13,29266.0,GA_30539,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30540,30540,508940966.0,11764211.0,+34.7281269,-084.5435284,GA,Georgia,13,28954.0,GA_30540,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30541,30541,190953404.0,29644.0,+34.9172577,-084.5177438,GA,Georgia,13,28905.0,GA_30541,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30542,30542,109926762.0,19653812.0,+34.1798473,-083.9100807,GA,Georgia,13,29408.0,GA_30542,zip code,2.0,12773.0,30542,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"FLOWERY BRANCH, GA",FLOWERY BRANCH,1313930542.0,7738.0,"Flowery Branch, GA",,,GA_30542,Complete data,True,True,True
30543,30543,99191402.0,588950.0,+34.3022138,-083.6579729,GA,Georgia,13,29319.0,GA_30543,zip code,2.0,12774.0,30543,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"GILLSVILLE, GA",GILLSVILLE,1313930543.0,8398.0,"Gillsville, GA",,,GA_30543,Complete data,True,True,True
30545,30545,120670110.0,79778.0,+34.7623182,-083.7621184,GA,Georgia,13,28807.0,GA_30545,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30546,30546,337232757.0,12211160.0,+34.9084479,-083.7177672,GA,Georgia,13,29368.0,GA_30546,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30547,30547,140684933.0,550937.0,+34.3620214,-083.4556167,GA,Georgia,13,29370.0,GA_30547,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30548,30548,104740877.0,1082988.0,+34.0893961,-083.7635993,GA,Georgia,13,28733.0,GA_30548,zip code,2.0,12779.0,30548,Georgia,GA,"Jefferson, GA",27600.0,13157.0,"Jackson County, GA",581.0,county,"HOSCHTON, GA",HOSCHTON,1315730548.0,10216.0,"Hoschton, GA",,,GA_30548,Complete data,True,True,True
30549,30549,273372236.0,2955436.0,+34.1079588,-083.5774784,GA,Georgia,13,29425.0,GA_30549,zip code,2.0,12780.0,30549,Georgia,GA,"Jefferson, GA",27600.0,13157.0,"Jackson County, GA",581.0,county,"JEFFERSON, GA",JEFFERSON,1315730549.0,10682.0,"Jefferson, GA",,,GA_30549,Complete data,True,True,True
30552,30552,144287222.0,5118241.0,+34.7738303,-083.4707185,GA,Georgia,13,28985.0,GA_30552,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30553,30553,153340788.0,12759083.0,+34.4437586,-083.0840673,GA,Georgia,13,28923.0,GA_30553,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30554,30554,185205098.0,2391106.0,+34.3980875,-083.6619052,GA,Georgia,13,29444.0,GA_30554,zip code,2.0,12783.0,30554,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"LULA, GA",LULA,1313930554.0,12236.0,"Lula, GA",,,GA_30554,Complete data,True,True,True
30555,30555,29606091.0,104400.0,+34.9693984,-084.4195152,GA,Georgia,13,28939.0,GA_30555,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30557,30557,150652103.0,6821428.0,+34.4797519,-083.1849048,GA,Georgia,13,28922.0,GA_30557,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30558,30558,159047981.0,1191631.0,+34.2640488,-083.5668289,GA,Georgia,13,29426.0,GA_30558,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30559,30559,130332794.0,589856.0,+34.9578604,-084.2743349,GA,Georgia,13,28904.0,GA_30559,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30560,30560,184925732.0,6525647.0,+34.8767710,-084.2047058,GA,Georgia,13,29064.0,GA_30560,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30562,30562,3055795.0,28793.0,+34.9189960,-083.3836801,GA,Georgia,13,29040.0,GA_30562,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30563,30563,100738253.0,1114799.0,+34.5589600,-083.4618284,GA,Georgia,13,29318.0,GA_30563,zip code,2.0,12790.0,30563,Georgia,GA,"Cornelia, GA",18460.0,13137.0,"Habersham County, GA",571.0,county,"MOUNT AIRY, GA",MOUNT AIRY,1313730563.0,13741.0,"Mount Airy, GA",,,GA_30563,Complete data,True,True,True
30564,30564,82540116.0,1322470.0,+34.4639650,-083.8893118,GA,Georgia,13,29413.0,GA_30564,zip code,2.0,12791.0,30564,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"MURRAYVILLE, GA",MURRAYVILLE,1313930564.0,,,,,GA_30564,Complete data,True,True,True
30565,30565,87194653.0,852824.0,+34.0862045,-083.4114823,GA,Georgia,13,28779.0,GA_30565,zip code,2.0,12792.0,30565,Georgia,GA,"Jefferson, GA",27600.0,13157.0,"Jackson County, GA",581.0,county,"NICHOLSON, GA",NICHOLSON,1315730565.0,14368.0,"Nicholson, GA",,,GA_30565,Complete data,True,True,True
30566,30566,20837418.0,1356791.0,+34.2386557,-083.8968967,GA,Georgia,13,29068.0,GA_30566,zip code,2.0,12793.0,30566,Georgia,GA,"Gainesville, GA",23580.0,13139.0,"Hall County, GA",572.0,county,"OAKWOOD, GA",OAKWOOD,1313930566.0,14844.0,"Oakwood, GA",,,GA_30566,Complete data,True,True,True
30567,30567,75177445.0,672988.0,+34.1807980,-083.6765538,GA,Georgia,13,28736.0,GA_30567,zip code,2.0,12794.0,30567,Georgia,GA,"Jefferson, GA",27600.0,13157.0,"Jackson County, GA",581.0,county,"PENDERGRASS, GA",PENDERGRASS,1315730567.0,15511.0,"Pendergrass, GA",,,GA_30567,Complete data,True,True,True
30568,30568,79186621.0,187665.0,+34.9548435,-083.4111113,GA,Georgia,13,29017.0,GA_30568,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30571,30571,113116682.0,920268.0,+34.7163298,-083.6820279,GA,Georgia,13,28909.0,GA_30571,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30572,30572,277716549.0,525302.0,+34.7357928,-084.0725071,GA,Georgia,13,29323.0,GA_30572,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30573,30573,5157877.0,243616.0,+34.7412624,-083.3934756,GA,Georgia,13,29020.0,GA_30573,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30575,30575,28714016.0,107185.0,+34.2076361,-083.7134741,GA,Georgia,13,29198.0,GA_30575,zip code,2.0,12799.0,30575,Georgia,GA,"Jefferson, GA",27600.0,13157.0,"Jackson County, GA",581.0,county,"TALMO, GA",TALMO,1315730575.0,19112.0,"Talmo, GA",,,GA_30575,Complete data,True,True,True
30576,30576,103349466.0,2906428.0,+34.8345890,-083.4521390,GA,Georgia,13,29391.0,GA_30576,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30577,30577,407459672.0,7485108.0,+34.5562434,-083.3289048,GA,Georgia,13,29442.0,GA_30577,zip code,2.0,12801.0,30577,Georgia,GA,"Toccoa, GA",45740.0,13257.0,"Stephens County, GA",630.0,county,"TOCCOA, GA",TOCCOA,1325730577.0,19411.0,"Toccoa, GA",,,GA_30577,Complete data,True,True,True
30581,30581,715239.0,0.0,+34.7963011,-083.4244766,GA,Georgia,13,28986.0,GA_30581,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30582,30582,134338330.0,1551603.0,+34.9564509,-083.9097895,GA,Georgia,13,29398.0,GA_30582,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30597,30597,355094.0,0.0,+34.5275767,-083.9845886,GA,Georgia,13,29349.0,GA_30597,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30598,30598,152726.0,0.0,+34.5965997,-083.3541619,GA,Georgia,13,29058.0,GA_30598,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30601,30601,60539217.0,925579.0,+33.9991507,-083.3469925,GA,Georgia,13,29437.0,GA_30601,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30602,30602,1555107.0,9428.0,+33.9439191,-083.3738551,GA,Georgia,13,29055.0,GA_30602,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30605,30605,98955132.0,1599024.0,+33.9042889,-083.3255922,GA,Georgia,13,29474.0,GA_30605,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30606,30606,79517763.0,1117823.0,+33.9402991,-083.4335834,GA,Georgia,13,29056.0,GA_30606,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30607,30607,96269175.0,1345269.0,+34.0173048,-083.4475511,GA,Georgia,13,28782.0,GA_30607,zip code,2.0,12815.0,30607,Georgia,GA,"Jefferson, GA",27600.0,13059.0,"Cherokee County, GA",531.0,county,"ATHENS, GA",ATHENS,1305930607.0,,,,,GA_30607,Complete data,True,True,True
30609,30609,974874.0,76008.0,+33.9331018,-083.3723221,GA,Georgia,13,29067.0,GA_30609,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30619,30619,67949660.0,691529.0,+33.8557967,-083.2447109,GA,Georgia,13,28907.0,GA_30619,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30620,30620,57502386.0,397343.0,+33.9294715,-083.7584566,GA,Georgia,13,28956.0,GA_30620,zip code,2.0,12820.0,30620,Georgia,GA,"Atlanta, GA",12060.0,13013.0,"Barrow County, GA",510.0,county,"BETHLEHEM, GA",BETHLEHEM,1301330620.0,1974.0,"Bethlehem, GA",,,GA_30620,Complete data,True,True,True
30621,30621,117461511.0,1676301.0,+33.7968132,-083.4711746,GA,Georgia,13,29127.0,GA_30621,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30622,30622,95819918.0,1103793.0,+33.9212821,-083.5308297,GA,Georgia,13,29116.0,GA_30622,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30623,30623,2528281.0,6528.0,+33.7286812,-083.5130049,GA,Georgia,13,29207.0,GA_30623,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30624,30624,118292203.0,1239694.0,+34.1810238,-083.0379407,GA,Georgia,13,29469.0,GA_30624,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30625,30625,122869567.0,8647885.0,+33.5202839,-083.3335300,GA,Georgia,13,29462.0,GA_30625,zip code,2.0,12825.0,30625,Georgia,GA,"Atlanta, GA",12060.0,13211.0,"Morgan County, GA",607.0,county,"BUCKHEAD, GA",BUCKHEAD,1321130625.0,37129.0,"Buckhead, GA",,,GA_30625,Complete data,True,True,True
30627,30627,305579844.0,2804714.0,+33.9721762,-082.9637481,GA,Georgia,13,28829.0,GA_30627,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30628,30628,125830405.0,1722730.0,+34.0320892,-083.2159737,GA,Georgia,13,29119.0,GA_30628,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30629,30629,192754878.0,2535567.0,+34.0779827,-083.1103668,GA,Georgia,13,29121.0,GA_30629,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30630,30630,113734524.0,886226.0,+33.9003603,-083.1453286,GA,Georgia,13,29348.0,GA_30630,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30631,30631,469851573.0,1907812.0,+33.5582616,-082.8664952,GA,Georgia,13,29075.0,GA_30631,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30633,30633,257233329.0,2371076.0,+34.1809031,-083.2491721,GA,Georgia,13,29120.0,GA_30633,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30634,30634,126197693.0,845836.0,+34.2021769,-082.9422258,GA,Georgia,13,29062.0,GA_30634,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30635,30635,726721037.0,58086122.0,+34.1057685,-082.7931484,GA,Georgia,13,29042.0,GA_30635,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30639,30639,112904.0,0.0,+34.2827371,-083.1523974,GA,Georgia,13,29436.0,GA_30639,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30641,30641,85774525.0,677239.0,+33.7695673,-083.5647498,GA,Georgia,13,29129.0,GA_30641,zip code,2.0,12836.0,30641,Georgia,GA,"Atlanta, GA",12060.0,13297.0,"Walton County, GA",650.0,county,"GOOD HOPE, GA",GOOD HOPE,1329730641.0,8670.0,"Good Hope, GA",,,GA_30641,Complete data,True,True,True
30642,30642,476345322.0,35090213.0,+33.5442895,-083.1839708,GA,Georgia,13,29158.0,GA_30642,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30643,30643,296885001.0,56943841.0,+34.3654520,-082.9118722,GA,Georgia,13,28892.0,GA_30643,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30646,30646,94272337.0,1432041.0,+34.0856825,-083.3025126,GA,Georgia,13,29111.0,GA_30646,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30648,30648,238482328.0,1620533.0,+33.8707690,-083.0381754,GA,Georgia,13,29352.0,GA_30648,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30650,30650,595535608.0,7934430.0,+33.5906446,-083.4675542,GA,Georgia,13,29423.0,GA_30650,zip code,2.0,12843.0,30650,Georgia,GA,"Atlanta, GA",12060.0,13211.0,"Morgan County, GA",607.0,county,"MADISON, GA",MADISON,1321130650.0,12598.0,"Madison, GA",,,GA_30650,Complete data,True,True,True
30655,30655,215009005.0,2110441.0,+33.7801964,-083.6925122,GA,Georgia,13,28874.0,GA_30655,zip code,2.0,12844.0,30655,Georgia,GA,"Atlanta, GA",12060.0,13297.0,"Walton County, GA",650.0,county,"MONROE, GA",MONROE,1329730655.0,13462.0,"Monroe, GA",,,GA_30655,Complete data,True,True,True
30656,30656,185285711.0,1734269.0,+33.8621374,-083.7161749,GA,Georgia,13,29301.0,GA_30656,zip code,2.0,12845.0,30656,Georgia,GA,"Atlanta, GA",12060.0,13297.0,"Walton County, GA",650.0,county,"MONROE, GA",MONROE,1329730656.0,13462.0,"Monroe, GA",,,GA_30656,Complete data,True,True,True
30660,30660,258922729.0,567887.0,+33.7826625,-082.9312669,GA,Georgia,13,28751.0,GA_30660,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30662,30662,215758449.0,2012021.0,+34.2669660,-083.1375636,GA,Georgia,13,29440.0,GA_30662,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30663,30663,130299938.0,2345254.0,+33.6155048,-083.6002947,GA,Georgia,13,29074.0,GA_30663,zip code,2.0,12848.0,30663,Georgia,GA,"Atlanta, GA",12060.0,13211.0,"Morgan County, GA",607.0,county,"RUTLEDGE, GA",RUTLEDGE,1321130663.0,17350.0,"Rutledge, GA",,,GA_30663,Complete data,True,True,True
30664,30664,643814.0,6398.0,+33.5562594,-082.7983192,GA,Georgia,13,29098.0,GA_30664,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30665,30665,750780.0,35915.0,+33.5373489,-083.0739912,GA,Georgia,13,29228.0,GA_30665,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30666,30666,92249414.0,1115938.0,+33.9620866,-083.5846025,GA,Georgia,13,28813.0,GA_30666,zip code,2.0,12851.0,30666,Georgia,GA,"Atlanta, GA",12060.0,13013.0,"Barrow County, GA",510.0,county,"STATHAM, GA",STATHAM,1301330666.0,18681.0,"Statham, GA",,,GA_30666,Complete data,True,True,True
30667,30667,178657414.0,505037.0,+33.7968886,-083.1755130,GA,Georgia,13,28981.0,GA_30667,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30668,30668,375033325.0,23801349.0,+33.8957470,-082.6972080,GA,Georgia,13,29454.0,GA_30668,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30669,30669,380151735.0,1667798.0,+33.6764307,-083.1181169,GA,Georgia,13,29076.0,GA_30669,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30673,30673,713755141.0,8895895.0,+33.7280903,-082.7162443,GA,Georgia,13,28743.0,GA_30673,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30677,30677,316597870.0,3562725.0,+33.7832021,-083.3733418,GA,Georgia,13,28819.0,GA_30677,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30678,30678,186206950.0,10156483.0,+33.4530169,-083.0659178,GA,Georgia,13,29080.0,GA_30678,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30680,30680,245952786.0,3393669.0,+33.9951726,-083.6974880,GA,Georgia,13,28826.0,GA_30680,zip code,2.0,12859.0,30680,Georgia,GA,"Atlanta, GA",12060.0,13013.0,"Barrow County, GA",510.0,county,"WINDER, GA",WINDER,1301330680.0,20651.0,"Winder, GA",,,GA_30680,Complete data,True,True,True
30683,30683,100387192.0,1046813.0,+33.9468408,-083.2571086,GA,Georgia,13,28818.0,GA_30683,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30701,30701,393067924.0,3469409.0,+34.4943952,-084.9541768,GA,Georgia,13,29001.0,GA_30701,zip code,2.0,12861.0,30701,Georgia,GA,"Calhoun, GA",15660.0,13129.0,"Gordon County, GA",567.0,county,"CALHOUN, GA",CALHOUN,1312930701.0,3233.0,"Calhoun, GA",,,GA_30701,Complete data,True,True,True
30705,30705,629748283.0,5568318.0,+34.7475416,-084.7484014,GA,Georgia,13,28748.0,GA_30705,zip code,2.0,12863.0,30705,Georgia,GA,"Dalton, GA",19140.0,13213.0,"Murray County, GA",608.0,county,"CHATSWORTH, GA",CHATSWORTH,1321330705.0,4026.0,"Chatsworth, GA",,,GA_30705,Complete data,True,True,True
30707,30707,313240625.0,206333.0,+34.7789107,-085.3652999,GA,Georgia,13,28844.0,GA_30707,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30708,30708,90749490.0,0.0,+34.9398988,-084.6675648,GA,Georgia,13,29101.0,GA_30708,zip code,2.0,12865.0,30708,Georgia,GA,"Dalton, GA",19140.0,13213.0,"Murray County, GA",608.0,county,"CISCO, GA",CISCO,1321330708.0,,,,,GA_30708,Complete data,True,True,True
30710,30710,121071297.0,196342.0,+34.9388231,-084.9173153,GA,Georgia,13,29065.0,GA_30710,zip code,2.0,12866.0,30710,Georgia,GA,"Dalton, GA",19140.0,13313.0,"Whitfield County, GA",658.0,county,"COHUTTA, GA",COHUTTA,1331330710.0,4537.0,"Cohutta, GA",,,GA_30710,Complete data,True,True,True
30711,30711,127263734.0,150874.0,+34.9317663,-084.7686435,GA,Georgia,13,29430.0,GA_30711,zip code,2.0,12867.0,30711,Georgia,GA,"Dalton, GA",19140.0,13213.0,"Murray County, GA",608.0,county,"CRANDALL, GA",CRANDALL,1321330711.0,,,,,GA_30711,Complete data,True,True,True
30720,30720,126050611.0,362083.0,+34.7336449,-085.0008241,GA,Georgia,13,29321.0,GA_30720,zip code,2.0,12869.0,30720,Georgia,GA,"Dalton, GA",19140.0,13313.0,"Whitfield County, GA",658.0,county,"DALTON, GA",DALTON,1331330720.0,5516.0,"Dalton, GA",,,GA_30720,Complete data,True,True,True
30721,30721,328290265.0,525809.0,+34.7929766,-084.9086858,GA,Georgia,13,29445.0,GA_30721,zip code,2.0,12870.0,30721,Georgia,GA,"Dalton, GA",19140.0,13313.0,"Whitfield County, GA",658.0,county,"DALTON, GA",DALTON,1331330721.0,5516.0,"Dalton, GA",,,GA_30721,Complete data,True,True,True
30724,30724,162755.0,0.0,+34.8251780,-084.7578849,GA,Georgia,13,28771.0,GA_30724,zip code,2.0,12872.0,30724,Georgia,GA,"Dalton, GA",19140.0,13213.0,"Murray County, GA",608.0,county,"ETON, GA",ETON,1321330724.0,7133.0,"Eton, GA",,,GA_30724,Complete data,True,True,True
30725,30725,42610530.0,6384.0,+34.9247773,-085.3526753,GA,Georgia,13,28815.0,GA_30725,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30726,30726,181247.0,0.0,+34.9748723,-085.1410475,GA,Georgia,13,28855.0,GA_30726,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
30728,30728,449214596.0,988753.0,+34.6848752,-085.2257896,GA,Georgia,13,29238.0,GA_30728,,,,,,,,,,,,,,,,,,,,,Census only,True,False,True
